BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITEA_CLIENT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITEA_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITEA_WEBHOOK_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITHUB_APP_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITHUB_APP_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITHUB_PRIVATE_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITLAB_CLIENT_ID	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITLAB_CLIENT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_GITLAB_WEBHOOK_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_VCS_WEBHOOK_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.host_mappings	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-builds.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DNS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DOMAIN_FUNCTIONS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DOMAIN_SITES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DOMAIN_TARGET_A	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DOMAIN_TARGET_AAAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DOMAIN_TARGET_CAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_DOMAIN_TARGET_CNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_EMAIL_CERTIFICATES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-certificates.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_ADAPTER_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_HOST_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_PASS_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_PORT_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_SCHEMA_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_DB_USER_VECTORSDB	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_QUEUE_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-databases.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_EMAIL_CERTIFICATES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_EXECUTOR_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_EXECUTOR_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_MAINTENANCE_RETENTION_AUDIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_MAINTENANCE_RETENTION_AUDIT_CONSOLE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_BACKBLAZE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_BACKBLAZE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_BACKBLAZE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_BACKBLAZE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_DEVICE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_DO_SPACES_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_DO_SPACES_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_DO_SPACES_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_DO_SPACES_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_LINODE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_LINODE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_LINODE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_LINODE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_S3_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_S3_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_S3_ENDPOINT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_S3_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_S3_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_WASABI_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_WASABI_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_WASABI_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_STORAGE_WASABI_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-deletes.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_COMPUTE_BUILD_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_COMPUTE_CPUS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_COMPUTE_MEMORY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DOCKER_HUB_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DOCKER_HUB_USERNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_EXECUTOR_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_EXECUTOR_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_FUNCTIONS_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_LOGGING_PROVIDER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_SITES_TIMEOUT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-functions.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_JOBS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_JOBS_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.host_mappings	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-jobs.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_NOTIFICATIONS_TRACKING_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_OPTIONS_FORCE_HTTPS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_SMTP_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_SMTP_PASSWORD	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_SMTP_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_SMTP_SECURE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_SMTP_USERNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_SYSTEM_EMAIL_ADDRESS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_SYSTEM_EMAIL_NAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_WORKERS_NUM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_WORKER_MAX_COROUTINES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-mails.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_LOGGING_CONFIG	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_SMS_FROM	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_SMS_PROJECTS_DENY_LIST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_SMS_PROVIDER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_BACKBLAZE_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_BACKBLAZE_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_BACKBLAZE_REGION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_BACKBLAZE_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_DEVICE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_DO_SPACES_ACCESS_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_DO_SPACES_BUCKET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-worker-messaging.environment._APP_STORAGE_DO_SPACES_REGION	unsupported	podman@5.4.0..6.1.0	1
