BFP0007	services.realtime.environment.SEED_SELF_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.realtime.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.dependencies[0].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_ADMIN_SERVER_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_ADMIN_SERVER_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_APP_SETTINGS_JWT_EXP	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_APP_SETTINGS_JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_DB_ANON_ROLE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_DB_EXTRA_SEARCH_PATH	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_DB_MAX_ROWS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_DB_SCHEMAS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_DB_URI	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_DB_USE_LEGACY_GUCS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.rest.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.dependencies[0].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.dependencies[1].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.dependencies[2].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.ANON_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.AUTH_JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.DATABASE_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.ENABLE_IMAGE_TRANSFORMATION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.FILE_SIZE_LIMIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.storage.environment.FILE_STORAGE_BACKEND_PATH	unsupported	podman@5.4.0..6.1.0	1
